-1999.755859, -1658.447266, 582.519531
-1999.755859, -1280.029297, 334.960938
-1928.955078, -964.599609, 45.410156
-1325.927734, -586.669922, 366.699219
-1109.619141, -430.419922, 418.457031
-841.552734, -279.052734, 318.359375
-513.916016, -322.998047, 479.003906
14.160156, -694.091797, 582.519531
406.250000, -911.865234, 1151.855469
553.710938, -1094.482422, 1292.968750
439.941406, -1103.759766, 887.695312
206.542969, -1106.689453, 665.039062
-,-,-
836.425781, -232.177734, 883.789062
877.929688, 31.250000, 778.320312
989.257812, 41.015625, 920.898438
588.378906, 38.085938, 901.367188
386.718750, -52.490234, 585.449219
-164.306641, -313.232422, 421.875000
-676.025391, -463.623047, 270.507812
-1679.931641, -1402.099609, -234.130859
-1467.529297, -1480.224609, 332.031250
-1999.755859, -1675.537109, 149.902344
-1841.552734, -1320.068359, -59.326172
-1633.056641, -904.052734, -331.298828
-1361.083984, -682.373047, -95.458984
-829.345703, -427.978516, 153.320312
-297.607422, -419.677734, 349.121094
409.179688, -806.396484, 658.691406
791.992188, -1377.685547, 1079.101562
924.804688, -1401.123047, 1102.539062
387.207031, -1163.330078, 525.878906
-,-,-
687.500000, -466.552734, 130.371094
672.851562, -244.384766, 91.796875
862.792969, 171.875000, 339.843750
1435.058594, 946.289062, 554.687500
1604.003906, 1115.234375, 436.035156
715.332031, 591.796875, 495.117188
-229.248047, 186.035156, 543.457031
-1099.853516, -307.861328, 928.710938
-1999.755859, -1459.716797, 1094.726562
-1999.755859, -1566.162109, 1336.914062
-1999.755859, -1269.287109, 1103.515625
-1666.748047, -519.287109, 890.625000
-1118.896484, -369.384766, 762.207031
-672.119141, -356.201172, 722.167969
0.976562, -530.029297, 613.281250
712.890625, -628.662109, 946.777344
1270.996094, -851.318359, 1189.453125
1234.863281, -734.619141, 935.058594
-,-,-
572.265625, -343.505859, 294.921875
767.089844, -55.419922, 232.421875
1073.730469, 311.035156, 543.457031
1594.238281, 950.195312, 531.250000
925.292969, 695.312500, 530.273438
288.574219, 457.031250, 487.304688
-654.541016, -130.615234, 733.398438
-1999.755859, -1781.494141, 776.367188
-1999.755859, -1323.974609, 592.285156
-1999.755859, -1487.060547, 526.367188
-1821.533203, -741.943359, 359.375000
-1364.013672, -593.505859, 473.632812
-1155.029297, -625.732422, 598.632812
-857.177734, -394.287109, 216.308594
-334.228516, -491.455078, 460.937500
472.656250, -657.958984, 849.121094
918.457031, -811.279297, 1320.312500
1075.195312, -858.642578, 1305.175781
-,-,-
606.445312, -207.763672, 171.386719
583.984375, -111.083984, 236.328125
765.136719, 386.718750, 633.300781
1045.898438, 803.222656, 977.050781
901.367188, 672.851562, 777.343750
362.304688, 470.703125, 880.859375
-745.849609, -468.505859, 882.812500
-1445.556641, -1372.802734, 685.546875
-1745.361328, -1556.396484, 319.335938
-1705.322266, -1178.466797, 240.722656
-1979.736328, -1066.162109, -140.380859
-1556.396484, -687.255859, -24.169922
-1454.345703, -497.802734, -243.896484
-1341.064453, -442.138672, -215.576172
-1016.357422, -500.732422, 152.832031
-587.646484, -828.857422, 463.867188
172.851562, -693.115234, 689.453125
603.515625, -1090.576172, 1243.652344
-,-,-
449.707031, -413.818359, -94.482422
735.839844, 219.726562, -59.326172
1198.730469, 880.859375, 400.390625
1336.425781, 1216.796875, 884.765625
949.218750, 1028.320312, 1088.867188
86.425781, 618.652344, 1179.687500
-768.310547, -220.458984, 1118.164062
-1817.626953, -1445.068359, 999.511719
-1915.283203, -1539.794922, 533.203125
-1999.755859, -1264.404297, -75.927734
-1999.755859, -1080.810547, -14.892578
-1716.064453, -656.982422, -91.064453
-1484.130859, -636.474609, -0.244141
-1124.267578, -551.513672, 263.183594
-449.462891, -358.154297, 517.578125
264.648438, -429.443359, 793.945312
639.648438, -1010.498047, 1736.328125
614.257812, -1151.123047, 1320.312500
-,-,-
576.660156, -380.615234, 234.863281
514.160156, -135.498047, 144.531250
845.214844, 492.675781, 585.449219
1125.488281, 1001.953125, 1035.156250
1087.402344, 968.750000, 851.074219
780.273438, 683.593750, 733.398438
-100.830078, 352.539062, 982.421875
-1435.791016, -580.810547, 1035.156250
-1999.755859, -1999.755859, 767.089844
-1999.755859, -1980.224609, 281.738281
-1999.755859, -1175.537109, -33.935547
-1538.330078, -721.435547, 275.878906
-1058.349609, -475.341797, 503.906250
-915.771484, -562.255859, 353.515625
-570.556641, -482.177734, 472.656250
170.410156, -547.119141, 710.937500
534.179688, -926.025391, 1083.984375
696.777344, -1062.255859, 1125.488281
438.476562, -1140.380859, 673.828125
-,-,-
426.269531, -433.349609, 117.187500
427.734375, -132.568359, 174.316406
1094.238281, 657.226562, 1008.300781
1396.972656, 824.218750, 1072.753906
1138.183594, 956.054688, 578.125000
370.605469, 420.410156, 639.648438
-510.009766, -88.623047, 781.738281
-1830.322266, -1182.373047, 641.601562
-1999.755859, -1725.830078, 668.457031
-1999.755859, -1684.326172, 43.457031
-1999.755859, -1254.638672, 40.039062
-1602.294922, -738.525391, 27.343750
-1064.208984, -509.521484, 289.062500
-494.873047, -494.873047, 583.007812
120.117188, -672.119141, 446.289062
769.042969, -729.248047, 1376.464844
517.578125, -1310.302734, 1375.488281
-,-,-
342.773438, -186.767578, -69.091797
679.199219, 390.625000, 205.078125
1460.449219, 1336.914062, 916.503906
1483.398438, 1283.203125, 1405.273438
489.257812, 806.640625, 908.203125
-483.642578, 499.023438, 869.628906
-1999.755859, -869.873047, 661.132812
-1999.755859, -1999.755859, 215.332031
-1999.755859, -1758.544922, 445.312500
-1999.755859, -1177.490234, 494.140625
-1488.525391, -614.013672, 242.187500
-1103.759766, -549.072266, 385.742188
-705.810547, -395.263672, 317.382812
162.597656, -454.833984, 473.144531
528.808594, -1243.896484, 1620.117188
-,-,-
373.046875, -59.814453, 87.402344
596.191406, 315.429688, 193.847656
939.941406, 655.273438, 742.675781
1476.562500, 1099.609375, 1464.843750
950.683594, 781.250000, 1124.023438
107.421875, 478.515625, 884.765625
-1217.529297, -473.388672, 797.851562
-1999.755859, -1999.755859, 381.835938
-1999.755859, -1958.740234, 222.656250
-1999.755859, -1496.826172, 505.859375
-1874.267578, -887.451172, -58.349609
-1446.044922, -699.951172, 116.210938
-938.720703, -502.685547, 409.179688
-4.638672, -474.365234, 551.757812
368.164062, -880.615234, 1207.031250
765.625000, -1261.474609, 1726.074219
-,-,-
-110.107422, -765.380859, 117.187500
541.503906, 257.812500, 343.261719
1005.859375, 1002.929688, 566.894531
1628.417969, 1656.250000, 1509.277344
1207.031250, 1402.343750, 1319.335938
12.207031, 960.937500, 1162.597656
-1463.623047, 208.984375, 1092.773438
-1999.755859, -1822.021484, 423.828125
-1999.755859, -1999.755859, 172.363281
-1999.755859, -1652.587891, 242.675781
-1974.365234, -1081.787109, 20.019531
-1370.849609, -686.279297, 204.101562
-774.169922, -526.123047, 627.441406
168.457031, -486.083984, 807.617188
569.335938, -841.552734, 1540.039062
840.332031, -1008.544922, 1427.734375
-,-,-
541.992188, 46.875000, -28.564453
752.441406, 640.625000, 224.609375
844.238281, 874.023438, 855.468750
1157.714844, 1225.585938, 1587.402344
520.996094, 654.296875, 1811.035156
-712.158203, 381.835938, 1345.703125
-1999.755859, -990.478516, 655.761719
-1999.755859, -1999.755859, -186.279297
-1999.755859, -1999.755859, -760.009766
-1999.755859, -1465.576172, -539.306641
-1452.392578, -954.833984, 80.078125
-732.177734, -600.341797, 511.718750
-52.978516, -348.388672, 478.027344
537.109375, -652.099609, 1143.554688
705.566406, -972.412109, 1363.281250
412.597656, -1049.560547, 1083.007812
-,-,-
402.343750, 145.507812, -81.787109
571.289062, 908.203125, 475.097656
1129.394531, 1444.335938, 1463.867188
875.000000, 1530.273438, 1483.886719
257.324219, 1258.789062, 1028.320312
-1158.935547, 680.175781, 856.445312
-1999.755859, -1999.755859, 739.746094
-1999.755859, -1999.755859, 565.917969
-1976.806641, -1979.736328, 405.273438
-1553.955078, -1347.412109, 9.765625
-1271.240234, -1106.689453, 58.593750
-958.740234, -746.826172, 91.796875
-611.572266, -506.591797, 236.816406
-113.525391, -655.029297, 733.398438
750.488281, -671.630859, 1282.226562
765.625000, -895.263672, 1507.324219
-,-,-
510.742188, -125.732422, 247.070312
242.675781, 95.703125, 288.085938
1318.847656, 1363.281250, 1153.808594
1293.945312, 1459.960938, 1513.671875
436.035156, 985.351562, 1285.644531
-575.927734, 813.476562, 1146.484375
-1999.755859, -696.044922, 992.187500
-1999.755859, -1999.755859, 530.761719
-1999.755859, -1999.755859, -99.365234
-1999.755859, -1425.048828, -57.373047
-1406.005859, -794.189453, 244.140625
-811.279297, -364.990234, 307.128906
-421.630859, -396.240234, 494.140625
266.601562, -520.263672, 810.058594
778.320312, -1147.216797, 1751.953125
729.980469, -1201.904297, 1285.644531
-,-,-
642.578125, 677.246094, 537.109375
1418.457031, 1781.250000, 1760.253906
737.792969, 1132.812500, 1551.757812
-128.662109, 608.398438, 1173.339844
-1678.466797, -727.783203, 718.261719
-1999.755859, -1883.544922, 412.597656
-1999.755859, -1999.755859, -21.728516
-1999.755859, -1612.060547, 17.089844
-1469.482422, -994.873047, 60.546875
-832.275391, -616.455078, 253.906250
-424.072266, -620.849609, 443.359375
74.218750, -492.431641, 735.351562
311.523438, -1074.951172, 1216.308594
-,-,-
490.234375, -24.169922, 64.941406
617.675781, 296.875000, 263.183594
858.398438, 750.976562, 891.113281
1012.695312, 971.679688, 1250.976562
503.906250, 714.843750, 1149.414062
-395.751953, 410.156250, 1036.132812
-1931.396484, -1269.287109, 655.761719
-1999.755859, -1887.451172, 91.796875
-1999.755859, -1999.755859, -271.240234
-1999.755859, -1712.646484, -568.603516
-1159.423828, -853.271484, 37.109375
-504.150391, -634.521484, 603.027344
154.785156, -578.857422, 802.734375
119.140625, -1039.306641, 753.906250
-,-,-
555.175781, 80.078125, 256.347656
498.535156, 61.035156, 445.312500
457.519531, 639.648438, 1093.261719
912.109375, 1016.601562, 1322.753906
395.996094, 580.078125, 774.414062
-206.298828, -67.626953, 468.750000
-875.244141, -489.501953, 314.453125
-1999.755859, -1999.755859, -73.974609
-1999.755859, -1999.755859, -280.517578
-1999.755859, -1999.755859, -722.900391
-1439.208984, -1092.529297, 125.000000
-783.935547, -477.294922, 369.628906
-164.794922, -398.193359, 691.894531
142.578125, -853.271484, 838.867188
536.132812, -1370.849609, 1377.929688
610.839844, -1314.208984, 1069.335938
-,-,-
556.640625, -76.904297, -1.220703
669.433594, 468.750000, 172.363281
853.515625, 832.031250, 634.277344
972.656250, 1459.960938, 1152.343750
650.390625, 1235.351562, 1107.421875
-32.958984, 750.976562, 997.558594
-1048.583984, -500.244141, 831.054688
-1985.595703, -1999.755859, 225.585938
-1999.755859, -1999.755859, 350.585938
-1817.626953, -1825.927734, 319.824219
-1752.197266, -1708.740234, -9.521484
-1152.587891, -1144.287109, 228.515625
-523.681641, -828.857422, 483.886719
-111.083984, -539.794922, 613.281250
324.218750, -754.638672, 857.421875
500.000000, -1037.841797, 965.820312
-,-,-
610.839844, 353.515625, 268.066406
614.257812, 658.203125, 886.718750
830.566406, 956.054688, 1574.707031
468.750000, 802.246094, 1077.148438
-213.134766, 232.421875, 772.460938
-967.041016, -775.146484, 686.523438
-1999.755859, -1999.755859, 506.835938
-1879.638672, -1999.755859, 812.500000
-1999.755859, -1999.755859, 609.863281
-1716.552734, -1392.333984, 48.828125
-1273.681641, -1126.708984, 119.140625
-670.654297, -786.865234, 507.812500
100.585938, -668.701172, 739.746094
441.894531, -869.873047, 1161.132812
-,-,-
726.562500, 193.847656, 678.222656
1038.574219, 916.992188, 894.042969
940.917969, 925.781250, 1090.332031
623.535156, 667.968750, 805.175781
133.300781, 550.781250, 671.386719
-669.677734, 26.367188, 750.976562
-1765.869141, -873.779297, 416.503906
-1999.755859, -1999.755859, -81.787109
-1999.755859, -1999.755859, -718.017578
-1927.978516, -1417.236328, -347.900391
-1264.404297, -1001.708984, 37.109375
-,-,-
809.082031, 192.382812, 450.195312
784.179688, 416.992188, 603.515625
964.843750, 914.062500, 694.335938
797.851562, 1006.835938, 886.718750
-243.896484, 562.011719, 874.511719
-1539.306641, -815.185547, 754.882812
-1999.755859, -1999.755859, 546.875000
-1999.755859, -1999.755859, 244.140625
-1952.392578, -1858.154297, 349.121094
-1468.994141, -1293.701172, 294.921875
-930.419922, -951.904297, 707.031250
-208.740234, -675.048828, 764.160156
302.734375, -672.607422, 1153.320312
-,-,-
600.097656, -252.685547, 158.203125
1044.433594, 540.039062, 601.074219
1508.300781, 1055.664062, 1140.625000
804.199219, 764.648438, 1054.687500
-258.056641, 84.960938, 916.992188
-1433.837891, -987.548828, 525.878906
-1999.755859, -1999.755859, 239.746094
-1931.396484, -1999.755859, 234.375000
-1572.998047, -1582.763672, 275.390625
-1211.181641, -1148.193359, 207.031250
-676.513672, -821.044922, 615.234375
-474.853516, -909.912109, 656.250000
-,-,-
613.281250, -229.248047, 136.718750
885.742188, 367.675781, 270.507812
1092.285156, 1076.171875, 577.148438
1268.554688, 1248.046875, 649.414062
377.929688, 665.039062, 570.800781
-692.626953, -646.240234, 827.148438
-1468.017578, -1968.994141, 647.460938
-1500.244141, -1995.849609, 619.140625
-1539.306641, -1283.447266, 705.078125
-1874.755859, -1388.427734, 336.914062
-1467.529297, -1083.740234, 270.507812
-1041.748047, -721.435547, 384.765625
-262.451172, -717.529297, 752.929688
198.730469, -927.978516, 713.867188
-,-,-
803.222656, -154.052734, 151.855469
706.542969, 310.058594, 189.941406
1134.765625, 1267.578125, 625.000000
727.050781, 965.820312, 802.734375
58.105469, 590.820312, 821.289062
-818.603516, -222.412109, 778.320312
-1759.033203, -1614.013672, 599.609375
-1997.314453, -1999.755859, 461.914062
-1827.880859, -1659.423828, 465.820312
-1544.189453, -1141.357422, 390.136719
-1243.408203, -1089.599609, 291.992188
-906.982422, -858.154297, 276.367188
-115.966797, -769.287109, 805.175781
299.804688, -864.990234, 1053.710938
722.656250, -1085.693359, 1375.976562
-,-,-
591.796875, -773.193359, 77.636719
612.304688, -591.552734, 84.472656
879.882812, 173.339844, 443.359375
1192.871094, 1173.828125, 590.332031
1212.890625, 1075.195312, 730.468750
492.675781, 500.000000, 703.125000
-497.802734, -257.568359, 751.953125
-1249.755859, -1051.513672, 583.984375
-1999.755859, -1999.755859, 454.101562
-1917.724609, -1997.802734, 426.757812
-1823.974609, -1556.396484, 41.992188
-1379.150391, -1133.544922, 15.625000
-1082.275391, -882.568359, 251.953125
-617.431641, -669.677734, 539.550781
78.613281, -502.685547, 727.539062
526.367188, -598.388672, 1325.683594
-,-,-
671.386719, -542.724609, 233.886719
655.273438, -436.279297, 211.425781
753.906250, 103.515625, 491.210938
910.156250, 514.648438, 734.375000
890.136719, 618.164062, 735.351562
725.097656, 570.312500, 599.609375
77.636719, 278.320312, 519.042969
-1019.287109, -1004.638672, 310.546875
-1545.166016, -1711.669922, 302.734375
-1703.857422, -1893.310547, 423.828125
-1763.916016, -1870.849609, 327.636719
-1544.189453, -1427.490234, 75.195312
-1070.068359, -1034.912109, 238.769531
-603.759766, -970.458984, 588.867188
280.761719, -671.630859, 1009.765625
-,-,-
447.753906, -896.240234, 44.921875
647.460938, -732.177734, 225.585938
570.312500, -615.966797, -7.568359
897.949219, 174.804688, 354.003906
1127.929688, 749.023438, 797.851562
1291.992188, 1655.273438, 921.875000
583.984375, 1410.156250, 720.214844
-206.298828, 1012.695312, 689.453125
-1434.326172, -22.216797, 651.855469
-1999.755859, -1983.154297, 458.496094
-1858.154297, -1999.755859, 1147.460938
-1583.251953, -1999.755859, 956.542969
-1139.892578, -1683.349609, 491.210938
-825.439453, -1177.490234, 607.910156
-494.384766, -923.095703, 842.285156
-47.607422, -501.708984, 841.796875
436.523438, -436.279297, 1121.093750
-,-,-
762.695312, -504.638672, 50.781250
1074.218750, 152.343750, -7.568359
1225.097656, 714.843750, 221.679688
1292.968750, 998.046875, 466.796875
792.968750, 719.726562, 647.460938
-298.583984, 361.328125, 1010.742188
-1999.755859, -949.951172, 832.519531
-1999.755859, -1999.755859, 759.277344
-1999.755859, -1594.970703, 1026.855469
-1884.033203, -1035.888672, 779.785156
-1361.572266, -512.451172, 454.101562
-927.001953, -297.607422, 414.550781
-424.560547, -582.763672, 425.781250
36.132812, -888.427734, 684.570312
1025.390625, -971.435547, 1092.285156
1041.503906, -968.505859, 1022.949219
343.261719, -980.224609, 851.074219
-,-,-
337.402344, -570.068359, 53.710938
387.207031, -429.443359, -66.650391
767.578125, 18.554688, -28.076172
1228.027344, 677.246094, 139.648438
1546.875000, 1316.406250, 614.746094
1343.750000, 1157.226562, 888.671875
0.976562, 753.906250, 779.296875
-1353.759766, -180.908203, 790.527344
-1999.755859, -1364.990234, 839.843750
-1999.755859, -1853.759766, 1016.601562
-1999.755859, -1330.810547, 725.097656
-1964.111328, -1303.466797, 626.953125
-1470.458984, -840.576172, 474.121094
-1082.275391, -597.412109, 517.578125
-240.966797, -378.662109, 778.320312
360.839844, -407.958984, 1010.742188
963.378906, -603.271484, 1238.281250
975.585938, -750.732422, 1235.351562
-,-,-
292.480469, -236.083984, -128.173828
895.507812, 142.578125, 126.464844
709.960938, 625.976562, 479.980469
1571.777344, 899.414062, 1363.281250
780.761719, 632.812500, 1173.828125
236.816406, 502.929688, 1104.003906
-1196.044922, -96.435547, 1065.917969
-1999.755859, -1211.669922, 631.347656
-1999.755859, -1658.935547, 506.835938
-1999.755859, -1647.216797, 504.882812
-1999.755859, -1084.716797, 346.191406
-1338.623047, -512.451172, 516.601562
-844.970703, -384.521484, 656.250000
-362.060547, -365.966797, 640.625000
91.796875, -602.294922, 651.855469
458.007812, -860.595703, 1168.945312
586.425781, -1010.498047, 1076.171875
-,-,-
343.261719, -454.833984, 21.972656
352.050781, -139.404297, -36.865234
884.765625, 365.722656, 467.773438
1130.859375, 1006.835938, 776.367188
1247.070312, 1086.914062, 951.171875
188.964844, 729.492188, 819.335938
-505.126953, 115.722656, 1180.175781
-1999.755859, -1198.974609, 1132.324219
-1999.755859, -1999.755859, 435.058594
-1999.755859, -1999.755859, 321.289062
-1739.990234, -1392.333984, 214.355469
-1339.111328, -861.083984, 227.539062
-1149.658203, -556.396484, 141.601562
-922.119141, -427.490234, 154.296875
-538.330078, -512.451172, 551.757812
136.718750, -601.318359, 632.324219
636.718750, -928.955078, 938.476562
-,-,-
329.101562, -283.935547, 337.890625
451.171875, 197.265625, 208.984375
1041.015625, 757.812500, 526.367188
1124.511719, 918.945312, 727.539062
1060.058594, 649.414062, 902.343750
376.464844, 581.054688, 870.605469
-448.486328, 381.347656, 876.953125
-1762.451172, -663.818359, 621.093750
-1999.755859, -1999.755859, 181.640625
-1706.298828, -1867.919922, 538.574219
-1847.412109, -1684.326172, 223.632812
-1679.931641, -1198.974609, -25.146484
-1157.470703, -692.138672, 306.152344
-834.716797, -577.880859, 382.812500
-240.478516, -470.458984, 466.796875
226.562500, -705.810547, 761.230469
397.949219, -1101.318359, 906.738281
-,-,-
49.804688, -500.244141, 106.445312
331.542969, 184.082031, 322.265625
677.246094, 655.273438, 252.929688
1200.683594, 1179.687500, 329.589844
1313.964844, 1172.363281, 665.039062
470.214844, 749.023438, 830.566406
-576.904297, 399.414062, 1181.640625
-1999.755859, -1975.341797, 1161.132812
-1999.755859, -1999.755859, 879.882812
-1999.755859, -1999.755859, 783.691406
-1709.716797, -1477.783203, 544.433594
-1649.658203, -1068.115234, 235.351562
-859.130859, -487.060547, 555.664062
-155.517578, -375.732422, 870.605469
522.949219, -360.107422, 590.820312
935.546875, -670.166016, 1104.492188
957.031250, -696.044922, 1109.863281
-,-,-
272.949219, -225.341797, -175.048828
1037.597656, 618.652344, -100.341797
1637.695312, 1391.601562, 264.160156
1223.632812, 1018.554688, 1057.617188
871.582031, 829.101562, 1178.222656
415.527344, 841.796875, 1364.257812
-901.611328, 540.039062, 1347.656250
-1999.755859, -1267.822266, 1182.617188
-1999.755859, -1999.755859, 689.453125
-1999.755859, -1655.029297, 513.671875
-1999.755859, -1335.693359, 159.179688
-1509.033203, -854.248047, 107.910156
-1147.705078, -558.349609, 208.007812
-699.462891, -473.388672, 474.609375
-6.103516, -425.537109, 714.355469
413.085938, -712.646484, 1135.742188
847.656250, -802.978516, 1301.269531
739.257812, -893.310547, 1161.132812
-,-,-
225.585938, -1211.669922, 23.925781
288.085938, -970.458984, -38.818359
550.292969, -243.408203, -33.935547
986.328125, 416.015625, 320.312500
1255.371094, 1426.757812, 561.035156
1074.707031, 1225.585938, 1057.617188
368.652344, 742.187500, 984.863281
-462.646484, 408.203125, 1050.292969
-1957.763672, -1688.232422, 835.937500
-1999.755859, -1999.755859, 697.753906
-1999.755859, -1999.755859, 564.941406
-1709.716797, -1571.044922, 68.847656
-1313.720703, -1176.513672, 139.648438
-886.962891, -750.732422, 187.500000
-474.365234, -458.740234, 332.031250
56.640625, -506.591797, 552.734375
306.152344, -857.666016, 666.992188
-,-,-
360.839844, -483.154297, 151.855469
33.203125, -167.724609, -84.716797
797.851562, 386.718750, 304.199219
1063.476562, 420.898438, 592.773438
1376.464844, 626.953125, 841.796875
1367.675781, 729.492188, 691.406250
799.804688, 694.335938, 675.292969
-189.697266, 884.765625, 721.679688
-1999.755859, -1006.591797, 746.093750
-1999.755859, -1999.755859, 854.492188
-1999.755859, -1999.755859, 1156.738281
-1877.197266, -1724.853516, 532.226562
-1193.603516, -890.380859, 352.050781
-805.419922, -496.826172, 461.914062
-618.408203, -356.201172, 496.093750
-219.970703, -347.412109, 565.917969
232.421875, -670.166016, 419.921875
742.675781, -1049.560547, 1086.425781
-,-,-
377.929688, -377.685547, -343.994141
672.851562, 122.558594, -68.603516
884.277344, 533.203125, 359.375000
1041.015625, 1097.656250, 1016.601562
879.882812, 1062.500000, 1402.343750
170.898438, 735.351562, 1031.250000
-176.025391, 438.476562, 1320.312500
-1947.998047, -1593.017578, 977.539062
-1999.755859, -1999.755859, 859.375000
-1999.755859, -1989.990234, 219.238281
-1863.037109, -1570.068359, 419.921875
-1505.615234, -1071.044922, 63.964844
-1198.486328, -614.990234, 58.593750
-856.201172, -444.091797, 240.722656
-594.970703, -315.185547, 304.199219
-43.212891, -575.927734, 596.679688
94.726562, -883.544922, 688.476562
323.242188, -1329.833984, 1108.886719
461.425781, -1292.724609, 928.710938
-,-,-
377.929688, -377.685547, -343.994141
672.851562, 122.558594, -68.603516
884.277344, 533.203125, 359.375000
1041.015625, 1097.656250, 1016.601562
879.882812, 1062.500000, 1402.343750
170.898438, 735.351562, 1031.250000
-176.025391, 438.476562, 1320.312500
-1947.998047, -1593.017578, 977.539062
-1999.755859, -1999.755859, 859.375000
-1999.755859, -1989.990234, 219.238281
-1863.037109, -1570.068359, 419.921875
-1505.615234, -1071.044922, 63.964844
-1198.486328, -614.990234, 58.593750
-856.201172, -444.091797, 240.722656
-594.970703, -315.185547, 304.199219
-43.212891, -575.927734, 596.679688
94.726562, -883.544922, 688.476562
323.242188, -1329.833984, 1108.886719
461.425781, -1292.724609, 928.710938
-,-,-
348.632812, -386.474609, 164.062500
264.648438, -167.724609, 80.078125
447.265625, 224.609375, 389.648438
763.183594, 595.703125, 840.820312
1011.230469, 517.578125, 1132.324219
683.593750, 371.582031, 840.820312
-43.701172, 27.343750, 853.027344
-1959.716797, -1052.001953, 152.832031
-1999.755859, -1976.318359, -225.341797
-1999.755859, -1999.755859, 187.500000
-1825.927734, -1584.716797, 513.671875
-1137.451172, -761.474609, 254.882812
-809.814453, -408.935547, 249.023438
-821.044922, -398.193359, 181.640625
-593.994141, -478.271484, 358.398438
-158.447266, -762.451172, 461.914062
250.488281, -1080.810547, 821.289062
631.835938, -1246.826172, 1375.488281
-,-,-
491.699219, -339.599609, 101.562500
522.949219, -49.560547, 155.273438
944.335938, 433.105469, 591.308594
959.960938, 492.675781, 857.421875
533.203125, 447.265625, 709.960938
340.820312, 307.128906, 693.359375
-714.599609, -346.435547, 621.093750
-1547.607422, -1697.998047, 819.335938
-1943.603516, -1999.755859, 1087.890625
-1781.982422, -1510.498047, 467.773438
-1624.755859, -1111.083984, 333.984375
-1428.466797, -789.794922, -57.373047
-719.970703, -636.474609, 392.089844
-33.935547, -813.232422, 655.273438
325.195312, -1069.091797, 1333.007812
-,-,-
478.515625, -167.724609, 131.835938
780.761719, 160.156250, 394.531250
760.253906, 322.265625, 837.890625
1043.457031, 374.023438, 1275.390625
630.371094, 309.082031, 869.628906
83.984375, 198.242188, 744.140625
-239.013672, -257.568359, 851.562500
-1428.955078, -1530.517578, 431.152344
-1608.642578, -1872.802734, 306.152344
-1868.408203, -1934.326172, 238.769531
-1788.818359, -1141.357422, -72.998047
-1667.236328, -1121.826172, 10.742188
-1233.154297, -707.763672, 96.679688
-841.552734, -428.466797, 359.375000
45.410156, -539.794922, 861.328125
250.000000, -993.896484, 1128.417969
-,-,-
324.707031, -134.521484, 19.531250
643.066406, 141.601562, 206.054688
736.816406, 390.625000, 659.667969
1111.816406, 867.675781, 1253.906250
995.117188, 792.968750, 1002.441406
218.750000, 535.156250, 971.679688
-745.361328, -159.912109, 1102.539062
-1999.755859, -1493.896484, 779.296875
-1999.755859, -1999.755859, 606.933594
-1999.755859, -1664.794922, 508.789062
-1999.755859, -1149.169922, 329.101562
-1513.427734, -947.998047, 512.695312
-1125.244141, -553.955078, 378.906250
-,-,-
413.085938, -147.216797, -94.482422
567.382812, 118.164062, 429.687500
1007.324219, 829.101562, 1074.218750
1158.203125, 1111.328125, 1295.898438
423.828125, 726.562500, 1018.554688
-589.111328, 21.484375, 847.167969
-1999.755859, -1854.248047, 426.757812
-1999.755859, -1999.755859, 596.679688
-1954.345703, -1794.677734, 686.523438
-1913.818359, -1537.353516, 308.105469
-1480.224609, -1206.787109, 298.828125
-839.111328, -659.912109, 374.023438
17.578125, -769.287109, 899.902344
552.246094, -919.677734, 1405.273438
-,-,-
295.898438, 96.679688, -50.537109
853.027344, 378.906250, 426.757812
940.917969, 484.375000, 749.023438
1314.453125, 610.839844, 1158.691406
941.894531, 615.234375, 841.796875
185.546875, 608.398438, 845.703125
-991.943359, -128.173828, 885.742188
-1827.392578, -1293.212891, 772.460938
-1999.755859, -1999.755859, 699.707031
-1956.298828, -1648.193359, 689.453125
-1969.482422, -1117.919922, 130.371094
-1474.365234, -790.771484, 72.265625
-1072.509766, -562.255859, 256.347656
-439.697266, -394.287109, 631.347656
223.632812, -655.029297, 981.445312
-,-,-
448.730469, -523.193359, 68.359375
616.699219, -88.623047, -56.396484
821.777344, 232.421875, 291.015625
1190.429688, 969.726562, 828.613281
1232.421875, 1098.632812, 1086.914062
184.082031, 756.835938, 1105.468750
-872.802734, 140.625000, 1202.636719
-1999.755859, -1708.740234, 939.453125
-1999.755859, -1999.755859, 774.414062
-1878.662109, -1553.466797, 496.582031
-1566.162109, -971.435547, 399.414062
-1182.373047, -682.373047, 363.281250
-966.552734, -613.525391, 409.179688
-562.255859, -587.646484, 617.187500
99.609375, -640.380859, 891.601562
597.167969, -976.318359, 1226.074219
847.167969, -1091.552734, 1596.679688
-,-,-
462.402344, -552.978516, 78.125000
775.390625, -72.998047, 273.437500
771.972656, 137.695312, 82.519531
1343.750000, 1121.093750, 448.730469
956.542969, 1072.265625, 670.898438
214.355469, 814.453125, 625.976562
-624.267578, 487.792969, 725.585938
-1839.599609, -1077.880859, 590.820312
-1883.056641, -1999.755859, 569.824219
-1999.755859, -1999.755859, 81.054688
-1777.099609, -1464.111328, -108.642578
-1481.201172, -895.263672, -109.619141
-985.595703, -693.115234, 188.476562
-580.322266, -447.998047, -72.998047
195.800781, -599.365234, 594.238281
673.339844, -1454.833984, 1482.910156
762.207031, -1289.306641, 1262.207031
-,-,-
384.277344, -751.708984, -2.685547
426.269531, -564.208984, -60.302734
